img,img_path,label,pred,conf,correct
img_001859.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001859.jpg,ppp2796,ppp2796,0.999617,1
img_001860.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001860.jpg,odg6312,odg6312,0.999886,1
img_001861.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001861.jpg,ocx7051,ocx7051,0.999393,1
img_001862.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001862.jpg,ppw4661,ppw4661,0.999518,1
img_001863.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001863.jpg,qrb1690,qrb1690,0.999823,1
img_001866.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001866.jpg,mtz8488,mtz8488,0.803647,1
img_001870.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001870.jpg,odt6061,odt6061,0.999743,1
img_001871.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001871.jpg,qhl7752,qhl7752,0.999659,1
img_001873.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001873.jpg,odr0379,odr0379,0.999833,1
img_001874.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001874.jpg,odr3127,odr3127,0.999872,1
img_001876.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001876.jpg,byq3760,byq3760,0.999180,1
img_001882.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001882.jpg,ppx7377,ppx7377,0.999677,1
img_001885.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001885.jpg,ppx0700,ppx0700,0.999625,1
img_001886.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001886.jpg,odf7548,odf7548,0.999763,1
img_001887.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001887.jpg,ovf7961,ovf7961,0.999804,1
img_001888.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001888.jpg,odt6112,odt6112,0.999730,1
img_001889.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001889.jpg,odg3967,odg3967,0.999805,1
img_001890.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001890.jpg,qjk6374,qjk6374,0.999624,1
img_001891.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001891.jpg,ppx4024,ppx4024,0.999767,1
img_001892.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001892.jpg,ods3662,ods3662,0.999023,1
img_001893.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001893.jpg,mtz3256,mtz3256,0.998738,1
img_001895.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001895.jpg,qrc6770,qrc6770,0.999794,1
img_001896.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001896.jpg,odt6169,odt6169,0.999836,1
img_001897.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001897.jpg,mqm4704,mqm4704,0.999939,1
img_001898.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001898.jpg,mts7362,mts7362,0.999452,1
img_001899.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001899.jpg,ppp3628,ppp3628,0.999781,1
img_001900.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001900.jpg,odr3694,odr3694,0.999924,1
img_001901.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001901.jpg,ppp2796,ppp2796,0.999702,1
img_001902.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001902.jpg,mtz9247,mtz9247,0.999626,1
img_001905.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001905.jpg,odr3706,odr3706,0.999603,1
img_001906.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001906.jpg,msa7262,msa7262,0.999040,1
img_001907.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001907.jpg,mka7333,mka7333,0.998699,1
img_001908.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001908.jpg,ods3004,ods3004,0.999758,1
img_001909.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001909.jpg,ods2590,ods2590,0.999637,1
img_001911.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001911.jpg,mtz3256,mtz3256,0.998787,1
img_001912.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001912.jpg,odr4042,odr4042,0.999796,1
img_001914.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001914.jpg,qrb1720,qrb1720,0.999877,1
img_001917.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001917.jpg,ppv0918,ppv0918,0.999880,1
img_001918.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001918.jpg,mry9914,mry9914,0.999915,1
img_001919.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001919.jpg,ods3861,ods3861,0.999632,1
img_001924.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001924.jpg,qrc6790,qrc6790,0.999479,1
img_001926.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001926.jpg,ppz2988,ppz2988,0.999711,1
img_001928.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001928.jpg,mpu1861,mpu1861,0.996841,1
img_001929.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001929.jpg,odi5590,odi5590,0.999643,1
img_001930.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001930.jpg,odt6061,odt6061,0.999756,1
img_001932.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001932.jpg,odr4149,odr4149,0.999934,1
img_001933.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001933.jpg,mtz3256,mtz3256,0.999161,1
img_001935.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001935.jpg,qjk6374,qjk6374,0.999413,1
img_001936.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001936.jpg,qrc6770,qrc6770,0.999659,1
img_001937.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001937.jpg,odr3127,odr3127,0.999845,1
img_001938.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001938.jpg,ppx4048,ppx4048,0.999732,1
img_001940.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001940.jpg,ppx4024,ppx4024,0.999648,1
img_001941.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001941.jpg,mtz4291,mtz4291,0.393364,1
img_001942.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001942.jpg,mty0063,mty0063,0.999748,1
img_001943.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001943.jpg,odt6064,odt6064,0.999846,1
img_001945.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001945.jpg,ppx4034,ppx4034,0.999789,1
img_001946.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001946.jpg,ods3398,ods3398,0.999771,1
img_001947.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001947.jpg,ovf6320,ovf6320,0.999532,1
img_001951.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001951.jpg,odr3127,odr3127,0.999830,1
img_001953.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001953.jpg,mtx0171,mtx0171,0.999171,1
img_001954.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001954.jpg,mts7362,mts7362,0.995711,1
img_001957.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001957.jpg,odt6064,odt6064,0.999780,1
img_001958.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001958.jpg,mka7333,mka7333,0.997063,1
img_001960.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001960.jpg,odp0519,odp0519,0.999806,1
img_001964.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001964.jpg,ppz5238,ppz5238,0.999767,1
img_001965.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001965.jpg,ppp5321,ppp5321,0.999691,1
img_001969.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001969.jpg,ppx0700,ppx0700,0.999717,1
img_001970.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001970.jpg,odi5590,odi5590,0.999623,1
img_001971.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001971.jpg,ods4776,ods4776,0.997543,1
img_001972.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001972.jpg,odp0519,odp0519,0.999693,1
img_001973.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001973.jpg,mtz8488,mtz8488,0.744706,1
img_001974.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001974.jpg,mtz9247,mtz9247,0.999651,1
img_001975.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001975.jpg,ppx5165,ppx5165,0.999716,1
img_001976.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001976.jpg,odr3127,odr3127,0.999850,1
img_001977.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001977.jpg,odh1374,odh1374,0.999749,1
img_001978.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001978.jpg,odt6162,odt6162,0.999648,1
img_001979.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001979.jpg,ppl5787,ppl5787,0.999893,1
img_001981.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001981.jpg,ocz6223,ocz6223,0.999294,1
img_001982.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001982.jpg,mtx0171,mtx0171,0.999518,1
img_001983.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001983.jpg,mtz3256,mtz3256,0.998813,1
img_001984.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001984.jpg,ods4776,ods4776,0.999396,1
img_001985.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001985.jpg,ppw9578,ppw9578,0.999876,1
img_001987.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001987.jpg,odf2786,odf27e6,0.938954,0
img_001990.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001990.jpg,ppw0162,ppw0162,0.999758,1
img_001993.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001993.jpg,ppx0696,ppx0696,0.999740,1
img_001997.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001997.jpg,ppx0691,ppx0691,0.999717,1
img_001998.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001998.jpg,ods3662,ods3662,0.999316,1
img_001999.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_001999.jpg,odr3694,odr3694,0.999930,1
img_002000.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002000.jpg,odt6482,odt6482,0.999828,1
img_002001.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002001.jpg,ppw0076,ppw0076,0.999637,1
img_002003.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002003.jpg,odr3127,odr3127,0.999827,1
img_002005.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002005.jpg,mry9914,mry9914,0.999931,1
img_002007.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002007.jpg,ppx6781,ppx6781,0.999651,1
img_002008.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002008.jpg,msb4766,msb4766,0.999824,1
img_002010.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002010.jpg,odt6112,odt6112,0.998895,1
img_002012.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002012.jpg,ods3398,ods3398,0.999724,1
img_002015.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002015.jpg,odt6142,odt6142,0.999819,1
img_002016.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002016.jpg,ovf6363,ovf6363,0.999838,1
img_002020.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002020.jpg,odt6129,odt6129,0.999831,1
img_002021.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002021.jpg,ppx0696,ppx0696,0.999730,1
img_002022.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002022.jpg,odt6112,odt6112,0.999595,1
img_002026.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002026.jpg,odp0519,odp0519,0.999744,1
img_002027.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002027.jpg,ods3662,ods3662,0.998967,1
img_002028.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002028.jpg,odr3127,odr3127,0.999867,1
img_002029.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002029.jpg,odt6162,odt6162,0.999653,1
img_002030.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002030.jpg,byq3760,byq3760,0.985932,1
img_002031.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002031.jpg,ppp7010,ppp7010,0.999905,1
img_002035.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002035.jpg,ppw0076,ppw0076,0.999502,1
img_002037.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002037.jpg,msa7262,msa7262,0.999649,1
img_002038.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002038.jpg,ppx0155,ppx0155,0.999489,1
img_002041.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002041.jpg,odf4543,odf4543,0.999810,1
img_002042.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002042.jpg,odg9132,odg9132,0.999841,1
img_002043.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002043.jpg,mtx0171,mtx0171,0.999530,1
img_002044.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002044.jpg,mtz3256,mtz3256,0.998806,1
img_002045.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002045.jpg,odg1753,odg1753,0.999859,1
img_002049.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002049.jpg,ppx5172,ppx5172,0.999563,1
