img,img_path,label,pred,conf,correct
img_011411.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011411.jpg,qrf8f09,qrf8f09,0.999936,1
img_011415.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011415.jpg,ppn6e20,ppn6e20,0.999912,1
img_011421.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011421.jpg,etf8c86,etf8c86,0.999569,1
img_011422.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011422.jpg,hmb3b00,hmb3b00,0.999812,1
img_011429.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011429.jpg,ohf7d03,ohf7d03,0.999609,1
img_011435.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011435.jpg,hgi5h67,hgi5h67,0.999738,1
img_011436.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011436.jpg,kyc9b10,kyc9b10,0.945901,1
img_011437.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011437.jpg,odd6e85,odd6e85,0.999131,1
img_011439.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011439.jpg,qrg4f05,qrg4f05,0.999973,1
img_011442.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011442.jpg,oda2e64,oda2e64,0.999739,1
img_011444.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011444.jpg,hjj3b83,hjj3b83,0.999810,1
img_011445.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011445.jpg,mra1f21,mra1f21,0.999468,1
img_011447.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011447.jpg,ppe9j10,ppe9j10,0.999989,1
img_011451.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011451.jpg,qre5h99,qre5h99,0.943281,1
img_011452.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011452.jpg,qpf8i80,qpf8i80,0.999844,1
img_011453.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011453.jpg,ohf7d03,ohf7d03,0.999426,1
img_011456.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011456.jpg,qrk0c33,qrk0c33,0.999922,1
img_011457.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011457.jpg,qrj2c09,qrj2c09,0.999902,1
img_011465.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011465.jpg,qre4e62,qre4e62,0.999852,1
img_011466.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011466.jpg,qtu8i45,qtu8i45,0.999905,1
img_011467.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011467.jpg,ppu7h07,ppu7h07,0.999934,1
img_011468.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011468.jpg,qre6h51,qre6h51,0.999869,1
img_011470.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011470.jpg,qrj6j85,qrj6j85,0.999921,1
img_011471.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011471.jpg,ppv3i89,ppv3i89,0.999961,1
img_011473.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011473.jpg,eyw5f60,eyw5f60,0.999760,1
img_011478.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011478.jpg,ppl1h66,ppl1h66,0.999830,1
img_011486.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011486.jpg,oyj1j24,oyj1j24,0.999906,1
img_011489.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011489.jpg,ppm5d93,ppm5d93,0.999971,1
img_011496.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011496.jpg,ppz9c36,ppz9c36,0.999906,1
img_011503.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011503.jpg,pqk6i84,pqk6i84,0.999705,1
img_011504.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011504.jpg,dml7h99,dml7h99,0.999849,1
img_011509.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011509.jpg,ppq0i63,ppq0i63,0.998597,1
img_011510.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011510.jpg,pqx6c83,pdx6ca3,0.536982,0
img_011512.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011512.jpg,mpj4i75,mpj4i75,0.995232,1
img_011514.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011514.jpg,dml7h99,dml7h99,0.997924,1
img_011515.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011515.jpg,qrh7c06,qrh7c06,0.999934,1
img_011518.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011518.jpg,ocv8i88,ocv8i88,0.999906,1
img_011523.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011523.jpg,qrj6i87,qrj6i87,0.999883,1
img_011525.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011525.jpg,mra1f21,mra1f21,0.999955,1
img_011526.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011526.jpg,qre1i40,qre1i40,0.999755,1
img_011532.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011532.jpg,qrf6h99,qrf6h99,0.999807,1
img_011536.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011536.jpg,qre4f51,qre4f51,0.997613,1
img_011540.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011540.jpg,qrk7h94,qrk7h94,0.999954,1
img_011541.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011541.jpg,qrg5c94,qrg5c94,0.998277,1
img_011544.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011544.jpg,ppq3c10,ppq3c10,0.999897,1
img_011548.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011548.jpg,qrg4f05,qrg4f05,0.999964,1
img_011553.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011553.jpg,oyi3j77,oyi3j77,0.999960,1
img_011560.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011560.jpg,qrl8e61,qrl8e61,0.999917,1
img_011562.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011562.jpg,qre1i40,qre1i40,0.999908,1
img_011564.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011564.jpg,ppo3h68,ppo3h68,0.999677,1
img_011566.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011566.jpg,mpj4i75,mpj4i75,0.997523,1
img_011567.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011567.jpg,ppq0i81,ppq0i81,0.911799,1
img_011572.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011572.jpg,mtd8d09,mtd8d09,0.992296,1
img_011573.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011573.jpg,qrg4e18,qrg4e18,0.999857,1
img_011574.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011574.jpg,qrj6j94,qrj6j94,0.970827,1
img_011577.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011577.jpg,qrm0j47,qrm0j47,0.999876,1
img_011578.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011578.jpg,qre4f51,qre4f51,0.999940,1
img_011579.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011579.jpg,qri3a81,qri3a81,0.999719,1
img_011581.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011581.jpg,ppl1h66,ppl1h66,0.999952,1
img_011583.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011583.jpg,qrl6g07,qrl6g07,0.999842,1
img_011584.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011584.jpg,qre1i40,qre1i40,0.999922,1
img_011585.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011585.jpg,qre4d82,qre4d82,0.999848,1
img_011586.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011586.jpg,iun1a41,iun1a41,0.999646,1
img_011589.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011589.jpg,qrl0g01,qrl0g01,0.998936,1
img_011591.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011591.jpg,qre1i40,qre1i40,0.999941,1
img_011598.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011598.jpg,dml7h99,dml7h99,0.999947,1
img_011600.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011600.jpg,qrj1i60,qrj1i60,0.999740,1
img_011603.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011603.jpg,qrf8f96,qrf8f96,0.999965,1
img_011604.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011604.jpg,qre4f51,qre4f51,0.999986,1
img_011606.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011606.jpg,pkf0a92,pkf0a92,0.996069,1
img_011610.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011610.jpg,qrf5j08,qrf5j08,0.999825,1
img_011612.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011612.jpg,ppo2f94,ppo2f94,0.998216,1
img_011613.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011613.jpg,ocx2i38,ocx2i38,0.999853,1
img_011614.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011614.jpg,dml7h99,dml7h99,0.996571,1
img_011619.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011619.jpg,qrb3b21,qrb3b21,0.997253,1
img_011620.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011620.jpg,dqz3i17,dqz3i17,0.981719,1
img_011626.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011626.jpg,qrj1h35,qrj1h35,0.999966,1
img_011627.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011627.jpg,qoh5h70,qoh5h70,0.999651,1
img_011631.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011631.jpg,jux5d87,jux5d87,0.999861,1
img_011641.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011641.jpg,kql5f86,kql5f86,0.999432,1
img_011643.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011643.jpg,pkf0a92,pkf0a92,0.998239,1
img_011646.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011646.jpg,ppj6j99,ppj6j99,0.999882,1
img_011647.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011647.jpg,qri1a81,qri1a81,0.999914,1
img_011648.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011648.jpg,mqg8a95,mqg8a95,0.999969,1
img_011651.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011651.jpg,pzz4c98,pzz4c98,0.998566,1
img_011654.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011654.jpg,qrf6j36,qrf6j36,0.999887,1
img_011660.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011660.jpg,mtu2f92,mtu2f92,0.999725,1
img_011666.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011666.jpg,qrk4c74,qrk4c74,0.999407,1
img_011667.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011667.jpg,qrj1i60,qrj1i60,0.999407,1
img_011668.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011668.jpg,qrh1h27,qrh1h27,0.999943,1
img_011669.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011669.jpg,mtx2e16,mtx2e16,0.999947,1
img_011677.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011677.jpg,odp5e57,odp5e57,0.999864,1
img_011681.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011681.jpg,msd0c50,msd0c50,0.999841,1
img_011682.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011682.jpg,ppe9j10,ppe9j10,0.999972,1
img_011689.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011689.jpg,qrf8f96,qrf8f96,0.999969,1
img_011690.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011690.jpg,qre2i26,qre2i26,0.999895,1
img_011692.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011692.jpg,qre8f57,qre8f57,0.997003,1
img_011694.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011694.jpg,qrg5c94,qrg5c94,0.999763,1
img_011698.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011698.jpg,mtu2f92,mtu2f92,0.999755,1
img_011700.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011700.jpg,qrg5c94,qrg5c94,0.837974,1
img_011703.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011703.jpg,pqx6c83,pqx6c83,0.855680,1
img_011708.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011708.jpg,mtv1e84,mtv1e84,0.996565,1
img_011710.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011710.jpg,mdo6e68,mdo6e68,0.999767,1
img_011715.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011715.jpg,qrk7h94,qrk7h94,0.999958,1
img_011716.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011716.jpg,qre8f57,qre8f57,0.999861,1
img_011719.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011719.jpg,mtu2f92,mtu2f92,0.999697,1
img_011720.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011720.jpg,ppz9c36,ppz9c36,0.999936,1
img_011724.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011724.jpg,lsu5a61,lsu5a61,0.999874,1
img_011725.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011725.jpg,mpj4i75,mpj4i75,0.999827,1
img_011728.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011728.jpg,qre1i54,qre1i54,0.999883,1
img_011731.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011731.jpg,kdl5g01,kdl5g01,0.999864,1
img_011734.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011734.jpg,qrg0d06,qrg0d06,0.999769,1
img_011736.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011736.jpg,jik9g12,jik9g12,0.999646,1
img_011737.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011737.jpg,ppf9a33,ppf9a33,0.999840,1
img_011740.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011740.jpg,ppl2j70,ppl2j70,0.999876,1
img_011744.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011744.jpg,qrk3c30,qrk3c30,0.999965,1
img_011749.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011749.jpg,qrf7b75,qrf7b75,0.999948,1
img_011751.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011751.jpg,qri3g65,qri3g65,0.999842,1
img_011753.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011753.jpg,qrh7c06,qrh7c06,0.999769,1
img_011755.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011755.jpg,pqk6i84,pqk6i84,0.999838,1
img_011765.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011765.jpg,qrj1i60,qrj1i60,0.999885,1
