img,img_path,label,pred,conf,correct
img_002703.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002703.jpg,qjk6374,qjk6374,0.999929,1
img_002704.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002704.jpg,ppw1889,ppw1889,0.999912,1
img_002706.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002706.jpg,odt6092,odt6092,0.999891,1
img_002707.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002707.jpg,ppw0076,ppw0076,0.999937,1
img_002708.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002708.jpg,ppp6398,ppp6398,0.999930,1
img_002709.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002709.jpg,mts7362,mts7362,0.999653,1
img_002710.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002710.jpg,ppm1763,ppm1763,0.999403,1
img_002711.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002711.jpg,odr0379,odr0379,0.999938,1
img_002713.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002713.jpg,odh1374,odh1374,0.999945,1
img_002714.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002714.jpg,odt6129,odt6129,0.999962,1
img_002715.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002715.jpg,odg3176,odg3176,0.999807,1
img_002716.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002716.jpg,ppp6764,ppp6764,0.999823,1
img_002718.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002718.jpg,mtz3549,mtz3549,0.999299,1
img_002719.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002719.jpg,odh4216,odh4216,0.999888,1
img_002720.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002720.jpg,ppp7519,ppp7519,0.999929,1
img_002721.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002721.jpg,odr5274,odr5274,0.999968,1
img_002726.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002726.jpg,ppx4034,ppx4034,0.999941,1
img_002729.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002729.jpg,ocz6223,ocz6223,0.999930,1
img_002731.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002731.jpg,pph4925,pph4925,0.999953,1
img_002732.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002732.jpg,mst4686,mst4686,0.999865,1
img_002733.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002733.jpg,ppl5787,ppl5787,0.999921,1
img_002735.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002735.jpg,ppr3512,ppr3512,0.999910,1
img_002738.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002738.jpg,odf3904,odf3904,0.999924,1
img_002739.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002739.jpg,odh4216,odh4216,0.999875,1
img_002741.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002741.jpg,oyk7770,oyk7770,0.999876,1
img_002743.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002743.jpg,ppk0655,ppk0655,0.999963,1
img_002744.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002744.jpg,mqc1355,mqc1355,0.999955,1
img_002745.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002745.jpg,ppp8356,ppp8356,0.999796,1
img_002747.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002747.jpg,odi1892,odi1892,0.999874,1
img_002749.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002749.jpg,odg3176,odg3176,0.999579,1
img_002750.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002750.jpg,mtz3549,mtz3549,0.999730,1
img_002751.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002751.jpg,ppw3176,ppw3176,0.999628,1
img_002752.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002752.jpg,ppw0076,ppw0076,0.999934,1
img_002754.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002754.jpg,odr5274,odr5274,0.999962,1
img_002755.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002755.jpg,ppp7519,ppp7519,0.999929,1
img_002756.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002756.jpg,ods3398,ods3398,0.999465,1
img_002757.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002757.jpg,ppl5787,ppl5787,0.999925,1
img_002758.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002758.jpg,mti4774,mti4774,0.999872,1
img_002759.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002759.jpg,odr3127,odr3127,0.999962,1
img_002760.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002760.jpg,mts7362,mts7362,0.999755,1
img_002762.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002762.jpg,ppx0155,ppx0155,0.999947,1
img_002763.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002763.jpg,mtx0171,mtx0171,0.999925,1
img_002765.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002765.jpg,ppx4048,ppx4048,0.999927,1
img_002767.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002767.jpg,mst8531,mst8531,0.999720,1
img_002768.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002768.jpg,ppm1763,ppm1763,0.998777,1
img_002769.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002769.jpg,odo9891,odo9891,0.999793,1
img_002770.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002770.jpg,odg3176,odg3176,0.999774,1
img_002773.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002773.jpg,ppp7519,ppp7519,0.999888,1
img_002778.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002778.jpg,ppx9984,ppx9984,0.999860,1
img_002779.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002779.jpg,mtg8276,mtg8276,0.999825,1
img_002781.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002781.jpg,ppp7010,ppp7010,0.999826,1
img_002784.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002784.jpg,msd0247,msd0247,0.999960,1
img_002785.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002785.jpg,ppp2796,ppp2796,0.999836,1
img_002789.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002789.jpg,mtw7816,mtw7816,0.999954,1
img_002791.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002791.jpg,ovh1838,ovh1838,0.999924,1
img_002792.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002792.jpg,ppz7593,ppz7593,0.999952,1
img_002793.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002793.jpg,mtz6794,mtz6794,0.995346,1
img_002795.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002795.jpg,mqc1355,mqc1355,0.999956,1
img_002796.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002796.jpg,ppp8761,ppp8761,0.999916,1
img_002797.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002797.jpg,qjk6374,qjk6374,0.999846,1
img_002798.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002798.jpg,odh4216,odh4216,0.999772,1
img_002803.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002803.jpg,odr3127,odr3127,0.999956,1
img_002804.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002804.jpg,mtx0171,mtx0171,0.999912,1
img_002805.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002805.jpg,mts0261,mts0261,0.999930,1
img_002806.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002806.jpg,odr2162,odr2162,0.999914,1
img_002809.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002809.jpg,ppt9994,ppt9994,0.999907,1
img_002810.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002810.jpg,ppw3952,ppw3952,0.999836,1
img_002811.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002811.jpg,qrc6770,qrc6770,0.999898,1
img_002813.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002813.jpg,odt6129,odt6129,0.999947,1
img_002814.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002814.jpg,qjk6374,qjk6374,0.999916,1
img_002815.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002815.jpg,ods4776,ods4776,0.999406,1
img_002816.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002816.jpg,mtz8488,mtz8488,0.979391,1
img_002817.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002817.jpg,odf5623,odf5623,0.999525,1
img_002818.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002818.jpg,msa1557,msa1557,0.999065,1
img_002820.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002820.jpg,odh4216,odh4216,0.999861,1
img_002821.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002821.jpg,ppw3952,ppw3952,0.999887,1
img_002822.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002822.jpg,ppw0076,ppw0076,0.999916,1
img_002824.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002824.jpg,odh1374,odh1374,0.999917,1
img_002825.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002825.jpg,ods3398,ods3398,0.999328,1
img_002826.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002826.jpg,ppw9332,ppw9332,0.999920,1
img_002828.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002828.jpg,ods3662,ods3662,0.999855,1
img_002832.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002832.jpg,odt6064,odt6064,0.999911,1
img_002834.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002834.jpg,odo0659,odo0659,0.999163,1
img_002835.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002835.jpg,odf4543,odf4543,0.999919,1
img_002836.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002836.jpg,ppz5238,ppz5238,0.999890,1
img_002837.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002837.jpg,ppw4039,ppw4039,0.999828,1
img_002838.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002838.jpg,mqf7485,mqf7485,0.999951,1
img_002839.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002839.jpg,ove8718,ove8718,0.999950,1
img_002841.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002841.jpg,qjk6374,qjk6374,0.999901,1
img_002844.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002844.jpg,odh4216,odh4216,0.999887,1
img_002845.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002845.jpg,ppz5238,ppz5238,0.999838,1
img_002846.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002846.jpg,odf1587,odf1587,0.999846,1
img_002847.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002847.jpg,ppp7010,ppp7010,0.999892,1
img_002848.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002848.jpg,msk2049,msk2049,0.999931,1
img_002849.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002849.jpg,mts7362,mts7362,0.999798,1
img_002850.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002850.jpg,ppz5238,ppz5238,0.999937,1
img_002851.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002851.jpg,mtx0171,mtx0171,0.999925,1
img_002856.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002856.jpg,ods6175,ods6175,0.999882,1
img_002857.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002857.jpg,ppx0696,ppx0696,0.999921,1
img_002858.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002858.jpg,mts7362,mts7362,0.999866,1
img_002859.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002859.jpg,ppp6764,ppp6764,0.999936,1
img_002861.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002861.jpg,ppp7519,ppp7519,0.999892,1
img_002868.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002868.jpg,odg3176,odg3176,0.999799,1
img_002869.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002869.jpg,ppw0076,ppw0076,0.999896,1
img_002871.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002871.jpg,qrc6742,qrc6742,0.999923,1
img_002873.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002873.jpg,odr1805,odr1805,0.999820,1
img_002874.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002874.jpg,odg3176,odg3176,0.999754,1
img_002875.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002875.jpg,mts7362,mts7362,0.999885,1
img_002878.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002878.jpg,ppl5787,ppl5724,0.130013,0
img_002879.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002879.jpg,odg3176,odg3176,0.999622,1
img_002881.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002881.jpg,odr4042,odr4042,0.994143,1
img_002883.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002883.jpg,ocx7051,ocx7051,0.999821,1
img_002886.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002886.jpg,mtz6794,mtz5794,0.534771,0
img_002887.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002887.jpg,odg3967,odg3967,0.999953,1
img_002888.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002888.jpg,mtz6860,mtz6860,0.999854,1
img_002889.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002889.jpg,mtj5833,mtj5833,0.999770,1
img_002891.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002891.jpg,ods2590,ods2590,0.999879,1
img_002892.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002892.jpg,odf5623,odf5623,0.999774,1
img_002896.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002896.jpg,ppp4197,ppp4197,0.999622,1
img_002897.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002897.jpg,ppp6764,ppp6764,0.999924,1
img_002898.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002898.jpg,ppp7519,ppp7519,0.999928,1
img_002901.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002901.jpg,ppp4197,ppp4197,0.999768,1
img_002902.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_002902.jpg,ppi4116,ppi4116,0.999341,1
