img,img_path,label,pred,conf,correct
img_004858.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_004858.jpg,mso4987,mso4987,0.999809,1
img_004860.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_004860.jpg,odh7986,odh7986,0.998541,1
img_004866.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_004866.jpg,oql2352,oql2352,0.919047,1
img_004868.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_004868.jpg,ove4468,ove4468,0.999828,1
img_004874.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_004874.jpg,jvt2910,jvt2910,0.999778,1
img_004875.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_004875.jpg,ppw6134,ppw6134,0.999945,1
img_004876.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_004876.jpg,pxn6234,pxn6234,0.999329,1
img_004879.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_004879.jpg,ppu3886,ppu3886,0.999971,1
img_004884.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_004884.jpg,oyg3845,oyg3845,0.999879,1
img_004885.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_004885.jpg,ppu9850,ppu9850,0.999957,1
img_004892.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_004892.jpg,par2765,par2765,0.989589,1
img_004893.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_004893.jpg,qos4398,qos4398,0.999763,1
img_004894.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_004894.jpg,odt1522,odt1522,0.999897,1
img_004901.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_004901.jpg,dlr1298,dlr1298,0.981460,1
img_004906.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_004906.jpg,ppz4128,ppz4128,0.999865,1
img_004908.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_004908.jpg,ppu9756,ppu9756,0.999562,1
img_004913.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_004913.jpg,kvv4055,kvv4055,0.999417,1
img_004914.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_004914.jpg,ajs8928,ausb928,0.766340,0
img_004915.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_004915.jpg,ppo6441,ppo6441,0.999874,1
img_004924.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_004924.jpg,bao4362,bao4362,0.998576,1
img_004936.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_004936.jpg,pph0712,pph0712,0.999834,1
img_004938.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_004938.jpg,odg6256,odg6256,0.999947,1
img_004942.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_004942.jpg,odk1696,odk1696,0.999920,1
img_004943.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_004943.jpg,qww1321,oww1321,0.936425,0
img_004947.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_004947.jpg,loy6261,loy6261,0.999970,1
img_004951.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_004951.jpg,pwj6866,pwj6866,0.999866,1
img_004952.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_004952.jpg,mqf8976,mqf8976,0.999574,1
img_004957.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_004957.jpg,msg6735,msg6735,0.999585,1
img_004963.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_004963.jpg,pps0435,pps0435,0.999936,1
img_004970.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_004970.jpg,hay5895,hay5895,0.992873,1
img_004973.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_004973.jpg,ppt6997,ppt6997,0.999950,1
img_004975.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_004975.jpg,qov4888,qov4888,0.999842,1
img_004976.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_004976.jpg,mqy8942,mqy8942,0.998992,1
img_004979.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_004979.jpg,mtu2844,mtu2844,0.999696,1
img_004990.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_004990.jpg,ovk2611,ovk2611,0.998560,1
img_004991.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_004991.jpg,mtp8313,mtp8313,0.999368,1
img_004996.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_004996.jpg,mpk8098,mpk8098,0.999938,1
img_010003.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010003.jpg,kxg9j64,kxg9j64,0.999481,1
img_010010.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010010.jpg,qre4e43,qre4e43,0.999747,1
img_010016.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010016.jpg,qrf7b72,qrf7b72,0.999870,1
img_010018.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010018.jpg,qre4f49,qre4f49,0.999947,1
img_010020.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010020.jpg,fyo2e04,fyo2e04,0.978221,1
img_010021.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010021.jpg,mtc2e14,mtc2e14,0.999932,1
img_010024.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010024.jpg,qre8i54,qre8i54,0.999923,1
img_010026.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010026.jpg,qre1i11,qre1i11,0.999700,1
img_010027.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010027.jpg,qre4e99,qre4e99,0.999891,1
img_010036.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010036.jpg,mrx0d58,mrx0d58,0.999702,1
img_010039.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010039.jpg,qre3f49,qre3f49,0.999972,1
img_010045.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010045.jpg,qre5h65,qre5h65,0.999912,1
img_010048.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010048.jpg,ppa7i61,ppa7i61,0.999820,1
img_010049.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010049.jpg,fou3i88,fou3i88,0.999849,1
img_010052.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010052.jpg,qre1i46,qre1i46,0.999889,1
img_010054.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010054.jpg,qre1i11,qre1i11,0.997085,1
img_010055.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010055.jpg,qrf8f46,qrf8f46,0.979051,1
img_010056.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010056.jpg,fou3i88,fou3i88,0.999534,1
img_010057.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010057.jpg,qre4e43,qre4e43,0.999706,1
img_010060.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010060.jpg,ovl0i25,ovl0i25,0.908365,1
img_010061.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010061.jpg,qre4e99,qre4e99,0.999634,1
img_010063.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010063.jpg,qre1i46,qre1i46,0.999817,1
img_010064.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010064.jpg,fou3i88,fou3i88,0.998402,1
img_010065.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010065.jpg,fyo2e04,fvo2e04,0.953898,0
img_010066.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010066.jpg,qrf1h46,qrf1h46,0.999950,1
img_010069.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010069.jpg,oyh9f44,oyh9f44,0.999796,1
img_010071.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010071.jpg,qre4f45,qre4f45,0.999861,1
img_010072.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010072.jpg,qre4e99,qre4e99,0.999863,1
img_010073.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010073.jpg,qre1i46,qre1i46,0.999931,1
img_010076.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010076.jpg,qre1i11,qre1i11,0.996229,1
img_010077.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010077.jpg,qre4e43,qre4e43,0.998996,1
img_010079.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010079.jpg,qrf6i33,qrf6i33,0.999902,1
img_010080.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010080.jpg,qre1i46,qre1i46,0.999951,1
img_010083.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010083.jpg,qre1i46,qre1i46,0.999922,1
img_010084.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010084.jpg,qrf8g17,qrf8g17,0.999936,1
img_010085.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010085.jpg,qre4e43,qre4e43,0.997411,1
img_010086.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010086.jpg,fag3b35,fag3b35,0.999877,1
img_010088.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010088.jpg,nlh7e39,nlh7e39,0.999579,1
img_010089.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010089.jpg,qre1i11,qre1i11,0.994874,1
img_010091.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010091.jpg,qre4f49,qre4f49,0.999925,1
img_010092.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010092.jpg,qre8e70,qre8e70,0.999915,1
img_010093.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010093.jpg,qre4f49,qre4f49,0.999949,1
img_010095.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010095.jpg,qre1i46,qre1i46,0.999855,1
img_010098.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010098.jpg,mtd8d09,mtd8d09,0.996719,1
img_010099.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010099.jpg,qre4e99,qre4e99,0.999906,1
img_010101.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010101.jpg,qrf8f40,qrf8f40,0.999830,1
img_010102.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010102.jpg,qre0f26,qre0f26,0.999924,1
img_010104.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010104.jpg,qrf8f09,qrf8f09,0.999930,1
img_010108.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010108.jpg,qre4e43,qre4e43,0.974683,1
img_010109.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010109.jpg,ovk6e51,ovk6e51,0.999965,1
img_010110.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010110.jpg,qrg4b68,qrg4b68,0.999967,1
img_010112.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010112.jpg,qre1i43,qre1i43,0.999920,1
img_010113.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010113.jpg,qre4e99,qre4e99,0.999902,1
img_010115.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010115.jpg,fyo2e04,fyo2e04,0.992000,1
img_010117.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010117.jpg,qre1i11,qre1i11,0.964513,1
img_010118.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010118.jpg,qre4e99,qre4e99,0.999919,1
img_010119.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010119.jpg,qrf8f14,qrf8f14,0.999820,1
img_010121.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010121.jpg,qre4f49,qre4f49,0.999953,1
img_010122.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010122.jpg,ppc2i82,ppc2i82,0.999875,1
img_010123.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010123.jpg,qrf4e70,qrf4e70,0.999891,1
img_010125.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010125.jpg,qre1i38,qre1i38,0.999878,1
img_010127.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010127.jpg,qrf7b75,qrf7b75,0.989690,1
img_010128.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010128.jpg,qre4e43,qre4e43,0.984035,1
img_010129.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010129.jpg,oyf0a79,oyf0a79,0.999662,1
img_010132.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010132.jpg,kyd5g31,kyd5g31,0.999727,1
img_010138.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010138.jpg,oda8i94,oda8i94,0.999797,1
img_010154.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010154.jpg,ocv5g06,ocv5g06,0.999841,1
img_010155.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010155.jpg,odt7i53,odt7i53,0.999702,1
img_010156.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010156.jpg,ppa3e45,ppa3e45,0.999960,1
img_010163.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010163.jpg,ppw9b82,ppw9b82,0.999928,1
img_010165.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010165.jpg,ocw3f41,ocw3f41,0.999755,1
img_010170.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010170.jpg,kza6b06,kza6b06,0.999784,1
img_010172.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010172.jpg,ppp4b24,ppp4b24,0.999394,1
img_010173.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010173.jpg,ppw6b71,ppw6b71,0.999877,1
img_010175.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010175.jpg,msq2c44,msq2c44,0.999752,1
img_010177.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010177.jpg,ocv6j28,ocv6j28,0.999830,1
img_010184.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010184.jpg,qre9i25,qre9i25,0.999980,1
img_010189.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010189.jpg,oyg8c87,oyg8c87,0.999895,1
img_010192.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010192.jpg,dhx8i38,dhx8i38,0.994377,1
img_010202.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_010202.jpg,odr0d28,odr0d28,0.975018,1
