img,img_path,label,pred,conf,correct
img_002439.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002439.jpg,ppp7519,ppp7519,0.999875,1
img_002444.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002444.jpg,qrc0464,qrc0464,0.999578,1
img_002446.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002446.jpg,mtz3549,mtz3549,0.999831,1
img_002448.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002448.jpg,mqu5385,mqu5385,0.999341,1
img_002450.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002450.jpg,mtg5739,mtg5739,0.998985,1
img_002451.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002451.jpg,odf7548,odf7548,0.999841,1
img_002453.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002453.jpg,ods6881,ods6881,0.999596,1
img_002455.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002455.jpg,ovh0550,ovh0550,0.999849,1
img_002456.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002456.jpg,mtg5739,mtg5739,0.998325,1
img_002457.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002457.jpg,odf7548,odf7548,0.999766,1
img_002458.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002458.jpg,odt6061,odt6061,0.999898,1
img_002459.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002459.jpg,odh0102,odh0102,0.999896,1
img_002460.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002460.jpg,ppp3628,ppp3628,0.999878,1
img_002461.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002461.jpg,ppt9994,ppt9994,0.999868,1
img_002462.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002462.jpg,ppw0076,ppw0076,0.999799,1
img_002463.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002463.jpg,ppw1889,ppw1889,0.999736,1
img_002464.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002464.jpg,ppp6190,ppp6190,0.999918,1
img_002465.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002465.jpg,odr3127,odr3127,0.999591,1
img_002466.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002466.jpg,odm3563,odm3563,0.999713,1
img_002468.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002468.jpg,mtx0171,mtx0171,0.999709,1
img_002469.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002469.jpg,odr3694,odr3694,0.999821,1
img_002470.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002470.jpg,odr5274,odr5274,0.999738,1
img_002471.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002471.jpg,ppp7519,ppp7519,0.999861,1
img_002472.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002472.jpg,mka7333,mka7333,0.998071,1
img_002476.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002476.jpg,msd0247,msd0247,0.999507,1
img_002478.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002478.jpg,ods3398,ods3398,0.999713,1
img_002482.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002482.jpg,odr3127,odr3127,0.999733,1
img_002483.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002483.jpg,mts7362,mts7362,0.999727,1
img_002488.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002488.jpg,ppv2861,ppv2861,0.997360,1
img_002489.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002489.jpg,mry6685,mry6685,0.999768,1
img_002491.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002491.jpg,odg3967,odg3967,0.999446,1
img_002493.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002493.jpg,mrx7902,mrx7902,0.999734,1
img_002496.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002496.jpg,odr4149,odr4149,0.999820,1
img_002497.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002497.jpg,odt6061,odt6061,0.999910,1
img_002499.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002499.jpg,odt6251,odt6251,0.999878,1
img_002500.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002500.jpg,qpz8234,qpz8234,0.999706,1
img_002502.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002502.jpg,odp0519,odp0519,0.999744,1
img_002503.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002503.jpg,ppx0682,ppx0682,0.999746,1
img_002507.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002507.jpg,ppe5416,ppe5416,0.999847,1
img_002508.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002508.jpg,odh1374,odh1374,0.999882,1
img_002509.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002509.jpg,ppp4907,ppp4907,0.999883,1
img_002511.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002511.jpg,ods3398,ods3398,0.999822,1
img_002512.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002512.jpg,mst4686,mst4686,0.998616,1
img_002518.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002518.jpg,odp0519,odp0519,0.999753,1
img_002519.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002519.jpg,ove9712,ove9712,0.989694,1
img_002523.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002523.jpg,ods6881,ods6881,0.999006,1
img_002526.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002526.jpg,odf7548,odf7548,0.999695,1
img_002529.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002529.jpg,odp0519,odp0519,0.999813,1
img_002531.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002531.jpg,ods2590,ods2590,0.999774,1
img_002532.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002532.jpg,odr5274,odr5274,0.999757,1
img_002534.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002534.jpg,mtj5833,mtj5833,0.999810,1
img_002535.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002535.jpg,ppp8410,ppp8410,0.999900,1
img_002536.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002536.jpg,ods2590,ods2590,0.999753,1
img_002538.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002538.jpg,ppw1889,ppw1889,0.999778,1
img_002539.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002539.jpg,odg1893,odg1893,0.999915,1
img_002542.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002542.jpg,ppx5172,ppx5172,0.999671,1
img_002547.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002547.jpg,byq3760,byq3760,0.990053,1
img_002548.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002548.jpg,ppl5787,ppl5787,0.999851,1
img_002549.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002549.jpg,mqj7289,mqj7289,0.999604,1
img_002553.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002553.jpg,mte5192,mte5192,0.999773,1
img_002555.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002555.jpg,msx8597,msx8597,0.991723,1
img_002557.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002557.jpg,ods2590,ods2590,0.999715,1
img_002558.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002558.jpg,ppp5346,ppp5346,0.999838,1
img_002559.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002559.jpg,ppw3952,ppw3952,0.999691,1
img_002561.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002561.jpg,qrc0723,qrc0723,0.999549,1
img_002562.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002562.jpg,mtx0171,mtx0171,0.999791,1
img_002564.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002564.jpg,ods3398,ods3398,0.999796,1
img_002565.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002565.jpg,odg1753,odg1753,0.999793,1
img_002566.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002566.jpg,odr5548,odr5548,0.999805,1
img_002567.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002567.jpg,msa1557,msa1557,0.999676,1
img_002568.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002568.jpg,ppx5167,ppx5167,0.999822,1
img_002570.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002570.jpg,mtz8488,htz8488,0.955801,0
img_002573.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002573.jpg,ppp3628,ppp3628,0.999887,1
img_002580.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002580.jpg,mts0261,mts0261,0.993813,1
img_002581.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002581.jpg,oyg6189,oyg6189,0.999847,1
img_002582.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002582.jpg,odf1587,odf1587,0.999849,1
img_002584.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002584.jpg,ppp5346,ppp5346,0.999777,1
img_002585.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002585.jpg,odg3967,odg3967,0.999546,1
img_002586.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002586.jpg,qjk6374,qjk6374,0.999569,1
img_002587.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002587.jpg,mtz3256,mtz3256,0.992966,1
img_002589.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002589.jpg,ppp7519,ppp7519,0.999861,1
img_002590.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002590.jpg,odr5274,odr5274,0.999738,1
img_002591.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002591.jpg,ppw1889,ppw1889,0.999739,1
img_002592.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002592.jpg,ppp7010,ppp7010,0.999815,1
img_002593.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002593.jpg,ppp6398,ppp6398,0.999879,1
img_002596.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002596.jpg,ppk2695,ppk2695,0.999915,1
img_002598.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002598.jpg,odr3694,odr3694,0.999772,1
img_002599.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002599.jpg,ppw1889,ppw1889,0.999623,1
img_002600.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002600.jpg,odg3176,odg3176,0.992025,1
img_002601.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002601.jpg,odg4873,odg4873,0.999850,1
img_002602.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002602.jpg,odh3455,odh3455,0.999871,1
img_002603.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002603.jpg,qjk6374,qjk6374,0.999241,1
img_002604.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002604.jpg,odt6064,odt6064,0.999905,1
img_002605.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002605.jpg,ppw0076,ppw0076,0.999773,1
img_002606.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002606.jpg,odr3706,odr3706,0.999781,1
img_002607.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002607.jpg,msb4766,msb4766,0.998315,1
img_002609.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002609.jpg,qhl7752,qhl7752,0.999862,1
img_002611.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002611.jpg,odt6064,odt6064,0.999922,1
img_002612.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002612.jpg,odg3065,odg3065,0.999821,1
img_002615.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002615.jpg,qrd3012,qro3012,0.999084,0
img_002616.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002616.jpg,odm6350,odm6350,0.999707,1
img_002618.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002618.jpg,ppp7010,ppp7010,0.999768,1
img_002620.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002620.jpg,qrd3045,qrd3045,0.999898,1
img_002627.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002627.jpg,ppp8356,ppp8356,0.999800,1
img_002628.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002628.jpg,ppx0696,ppx0696,0.999772,1
img_002630.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002630.jpg,ppx0682,ppx0682,0.999808,1
img_002631.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002631.jpg,ppx5165,ppx5165,0.999900,1
img_002632.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002632.jpg,ppx5163,ppx5163,0.999834,1
img_002633.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002633.jpg,ppw1889,ppw1889,0.999707,1
img_002634.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002634.jpg,mtz3549,mtz3549,0.999782,1
img_002635.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002635.jpg,ppp6764,ppp6764,0.999855,1
img_002636.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002636.jpg,ods3398,ods3398,0.999808,1
img_002639.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002639.jpg,msk5187,msk5187,0.999894,1
img_002640.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002640.jpg,odr3706,odr3706,0.999867,1
img_002641.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002641.jpg,ppw4039,ppw4039,0.999780,1
img_002642.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_002642.jpg,odr0379,odr0379,0.999719,1
