img,img_path,label,pred,conf,correct
img_011161.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011161.jpg,cub6d65,cub6d65,0.999843,1
img_011162.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011162.jpg,lli6i01,lli6i01,0.999370,1
img_011163.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011163.jpg,qrf8g17,qrf8g17,0.999931,1
img_011169.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011169.jpg,mqg8a95,mqg8a95,0.771397,1
img_011171.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011171.jpg,odl2f09,odl2f09,0.999937,1
img_011174.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011174.jpg,qrj1i60,qrj1i60,0.999931,1
img_011175.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011175.jpg,iwi5a82,iwi5a82,0.747551,1
img_011180.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011180.jpg,qre2d62,qre2d62,0.999896,1
img_011185.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011185.jpg,odi2i59,odi2i59,0.999868,1
img_011187.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011187.jpg,qrj6j94,qrj6j94,0.999874,1
img_011188.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011188.jpg,qre4e62,qre4e62,0.999089,1
img_011189.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011189.jpg,qre4e43,qre4e43,0.975708,1
img_011199.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011199.jpg,qre4e62,qre4e62,0.999492,1
img_011200.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011200.jpg,qre4f51,qre4f51,0.999824,1
img_011205.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011205.jpg,qre5d80,qre5d80,0.998373,1
img_011206.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011206.jpg,qba2a72,oba2a72,0.999011,0
img_011207.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011207.jpg,qrh1h69,qrh1h69,0.999759,1
img_011211.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011211.jpg,dqz3i17,dqz3i17,0.999403,1
img_011214.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011214.jpg,qrh1h27,qrh1h27,0.999869,1
img_011218.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011218.jpg,ohf7d03,ohf7d03,0.999837,1
img_011220.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011220.jpg,ayb1c25,ayb1c25,0.999859,1
img_011225.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011225.jpg,qri3a81,qri3a81,0.999920,1
img_011228.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011228.jpg,odr0d77,odr0d77,0.998586,1
img_011233.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011233.jpg,ody9a33,ody9a33,0.999529,1
img_011234.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011234.jpg,qrf8a50,qrf8a50,0.999907,1
img_011235.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011235.jpg,qrf8f09,qrf8f09,0.999889,1
img_011240.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011240.jpg,qrh2f15,qrh2f15,0.999919,1
img_011244.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011244.jpg,lli6i01,lli6i01,0.999690,1
img_011245.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011245.jpg,qrf8f96,qrf8f96,0.999919,1
img_011246.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011246.jpg,oyj1j24,oyj1j24,0.999726,1
img_011247.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011247.jpg,qrh1h27,qrh1h27,0.999937,1
img_011248.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011248.jpg,nmp7j20,nmp7j20,0.999753,1
img_011251.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011251.jpg,qri3a81,qri3a81,0.999784,1
img_011253.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011253.jpg,odc7i79,odc7i79,0.999904,1
img_011260.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011260.jpg,dml7h99,dml7h99,0.999853,1
img_011261.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011261.jpg,qrf8g17,qrf8g17,0.999937,1
img_011263.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011263.jpg,qrk0c33,qrk0c33,0.999559,1
img_011273.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011273.jpg,qrl1j87,qrl1j87,0.999782,1
img_011277.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011277.jpg,ocx2i38,ocx2i38,0.998963,1
img_011283.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011283.jpg,qrj2c09,qrj2c09,0.999918,1
img_011285.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011285.jpg,msq0h81,msq0h81,0.999530,1
img_011297.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011297.jpg,qrf8f96,qrf8f96,0.999910,1
img_011301.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011301.jpg,ppv6g66,ppv6g66,0.999783,1
img_011303.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011303.jpg,dml7h99,dml7h99,0.999913,1
img_011304.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011304.jpg,qrj6j94,qrj6j94,0.999913,1
img_011310.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011310.jpg,gpp5a39,gpp5a39,0.726348,1
img_011315.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011315.jpg,qrk6a67,qrk6a67,0.983604,1
img_011316.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011316.jpg,qrg3d23,qrg3d23,0.999929,1
img_011317.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011317.jpg,qre1i17,qre1i17,0.999902,1
img_011321.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011321.jpg,ppq0i63,ppq0i63,0.999368,1
img_011324.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011324.jpg,mpj4j19,mpj4j19,0.943460,1
img_011325.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011325.jpg,qrj1i60,qrj1i60,0.908683,1
img_011326.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011326.jpg,dqz3i17,dqz3i17,0.998856,1
img_011328.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011328.jpg,ocz3d22,ocz3d22,0.999782,1
img_011331.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011331.jpg,ppq0i63,ppq0i63,0.999568,1
img_011332.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011332.jpg,oye3h99,oye3h99,0.999926,1
img_011335.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011335.jpg,mty6c21,mty6c91,0.990367,0
img_011339.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011339.jpg,ode2e62,ode2e62,0.999625,1
img_011341.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011341.jpg,qrc6h39,qrc6h39,0.999697,1
img_011344.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011344.jpg,pqk6i84,pqk6i84,0.999205,1
img_011352.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011352.jpg,qre4f45,qre4f45,0.999708,1
img_011353.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011353.jpg,eyw5f60,eyw5f60,0.999711,1
img_011354.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011354.jpg,ppl1h66,ppl1h66,0.999921,1
img_011356.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011356.jpg,qrj1i60,qrj1i60,0.999897,1
img_011361.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011361.jpg,ppn6e20,ppn6e20,0.999191,1
img_011362.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011362.jpg,oda8i83,oda8i83,0.999739,1
img_011364.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011364.jpg,qrf8g09,qrf8g09,0.999945,1
img_011365.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011365.jpg,ohf7d03,ohf7d03,0.999749,1
img_011378.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011378.jpg,pjj8g19,pjj8g19,0.999834,1
img_011380.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011380.jpg,qrh1i40,qrh1i40,0.998424,1
img_011384.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011384.jpg,pqx6c83,pqx6c83,0.999946,1
img_011385.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011385.jpg,qrl6g07,qrl6g07,0.999771,1
img_011387.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011387.jpg,dml7h99,dml7h99,0.999005,1
img_011388.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011388.jpg,ppl7f22,ppl7f22,0.999862,1
img_011389.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011389.jpg,qre8f57,qre8f57,0.999117,1
img_011391.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011391.jpg,qre4f49,qre4f49,0.999819,1
img_011392.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011392.jpg,qre4d82,qre4d82,0.999487,1
img_011395.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011395.jpg,ppq9c30,ppq9c30,0.999622,1
img_011396.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011396.jpg,qrf6j36,qrf6j36,0.999026,1
img_011398.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011398.jpg,qre4e62,qre4e62,0.998129,1
img_011401.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011401.jpg,qre4e43,qre4e43,0.999535,1
img_011406.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011406.jpg,ppt1g04,ppt1g04,0.999858,1
img_011407.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011407.jpg,pjj8g19,pjj8g19,0.999876,1
img_011408.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011408.jpg,mtd8d09,mtd8d09,0.999965,1
img_011409.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011409.jpg,dml7h99,dml7h99,0.999905,1
img_011410.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011410.jpg,qqu1h68,qqu1h68,0.999878,1
img_011411.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011411.jpg,qrf8f09,qrf8f09,0.999680,1
img_011415.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011415.jpg,ppn6e20,ppn6e20,0.999820,1
img_011421.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011421.jpg,etf8c86,etf8c86,0.999933,1
img_011422.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011422.jpg,hmb3b00,hmb3b00,0.999944,1
img_011429.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011429.jpg,ohf7d03,ohf7d03,0.999512,1
img_011435.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011435.jpg,hgi5h67,hgi5h67,0.979032,1
img_011436.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011436.jpg,kyc9b10,kyc9b10,0.999832,1
img_011437.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011437.jpg,odd6e85,odd6e85,0.998356,1
img_011439.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011439.jpg,qrg4f05,qrg4f05,0.999856,1
img_011442.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011442.jpg,oda2e64,oda2e64,0.999670,1
img_011444.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011444.jpg,hjj3b83,hjj3b83,0.999144,1
img_011445.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011445.jpg,mra1f21,mra1f21,0.999953,1
img_011447.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011447.jpg,ppe9j10,ppe9j10,0.578208,1
img_011451.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011451.jpg,qre5h99,qre5h99,0.994855,1
img_011452.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011452.jpg,qpf8i80,qpf8i80,0.999869,1
img_011453.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011453.jpg,ohf7d03,ohf7d03,0.999753,1
img_011456.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011456.jpg,qrk0c33,qrk0c33,0.997597,1
img_011457.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011457.jpg,qrj2c09,qrj2c09,0.999910,1
img_011465.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011465.jpg,qre4e62,qre4e62,0.999576,1
img_011466.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011466.jpg,qtu8i45,qtu8i45,0.999842,1
img_011467.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011467.jpg,ppu7h07,ppu7h07,0.999912,1
img_011468.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011468.jpg,qre6h51,qre6h51,0.999218,1
img_011470.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011470.jpg,qrj6j85,qrj6j85,0.999860,1
img_011471.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011471.jpg,ppv3i89,ppv3i89,0.999812,1
img_011473.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011473.jpg,eyw5f60,eyw5f60,0.999148,1
img_011478.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011478.jpg,ppl1h66,ppl1h66,0.999703,1
img_011486.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011486.jpg,oyj1j24,oyj1j24,0.999611,1
img_011489.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011489.jpg,ppm5d93,ppm5d93,0.999711,1
img_011496.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011496.jpg,ppz9c36,ppz9c36,0.998783,1
img_011503.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011503.jpg,pqk6i84,pqk6i84,0.999904,1
img_011504.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011504.jpg,dml7h99,dml7h99,0.999929,1
img_011509.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011509.jpg,ppq0i63,ppq0i63,0.999306,1
img_011510.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011510.jpg,pqx6c83,pqx6cr3,0.708084,0
img_011512.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011512.jpg,mpj4i75,mpj4i75,0.999696,1
img_011514.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_011514.jpg,dml7h99,dml7h99,0.999839,1
